name,seed,stress,recent_kind,horizon,scaled_crps,scaled_mae,scaled_report_ae,coverage_50,coverage_95,scaled_zero_crps,near_zero_median
pathogen_gated_nw0.2_rev0,43,gap,revision,-1,0.02010611123291928,0.02553426243980252,0.027200065238877854,0.42189583341737324,0.8655135414983443,0.2634990747794748,0.022439486638735753
pathogen_gated_nw0.2_rev0,43,natural,revision,-2,0.013655861529770193,0.01653818236314244,0.01774716688873809,0.5323600326851117,0.8605502103242927,0.28301248731651457,0.017422180820873635
pathogen_gated_nw0.2_rev0,43,natural,revision,-1,0.020108019086172327,0.025535861002635763,0.02720025100752463,0.4218405591465139,0.8656340132298602,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0,43,outage,artificial_reconstruction,-2,0.29957929479842277,0.3106936037110338,,0.16625992783944854,0.2522339223755346,0.3334138182097191,0.666666666666667
pathogen_gated_nw0.2_rev0,43,outage,artificial_reconstruction,-1,0.3001861541738755,0.310620523600535,,0.15779387345148155,0.2409887069404327,0.33128544153352163,0.666666666666667
pathogen_gated_nw0.2_rev0,43,outage,revision,-2,0.01371875867236501,0.01665002083579541,0.01759717367899601,0.5350796314882239,0.8593770314538087,0.2829794970826613,0.016182159705194935
pathogen_gated_nw0.2_rev0,43,outage,revision,-1,0.02059447910452464,0.026057489017719083,0.02690874014440774,0.42257356194936396,0.8552806603390334,0.25927336729640366,0.02117994455080688
pathogen_gated_nw0.2_rev0,43,recent,artificial_reconstruction,-2,0.049572383811967484,0.06835910396416484,,0.5821095507413591,0.8990010028702841,0.3423153270714519,0.09497545849615567
pathogen_gated_nw0.2_rev0,43,recent,artificial_reconstruction,-1,0.06206119516976841,0.08422839274712383,,0.5204953394216544,0.8624010204875595,0.3328932042035048,0.09580156625207675
pathogen_gated_nw0.2_rev0,43,recent,revision,-2,0.013638538113148496,0.016523482908542057,0.01750806502522399,0.5447636822039491,0.8609617788803673,0.28255498451274114,0.016113709739238383
pathogen_gated_nw0.2_rev0,43,recent,revision,-1,0.01981687277956669,0.025024897155767525,0.0259376442934888,0.4221887142370815,0.8724221598327505,0.25447581899862043,0.01976608076825942
pathogen_gated_nw0.2_rev0,44,gap,artificial_reconstruction,-2,0.08987565959566113,0.11100112131186769,,0.5638888888888889,0.8333333333333334,0.35981308038923304,0.08333333333333333
pathogen_gated_nw0.2_rev0,44,gap,artificial_reconstruction,-1,0.0635805712664807,0.08413281784886052,,0.6253968253968254,0.8285714285714286,0.22618724127958487,0.19047619047619047
pathogen_gated_nw0.2_rev0,44,gap,revision,-2,0.013436905980274721,0.0162742236571855,0.01774789018000869,0.49214820914932783,0.8548169280330423,0.28314795314251523,0.017422180820873635
pathogen_gated_nw0.2_rev0,44,gap,revision,-1,0.01979459440756153,0.024620252508738578,0.027226857560515932,0.39264291403672297,0.7809770970001849,0.2637331961969625,0.022449463505658934
pathogen_gated_nw0.2_rev0,44,natural,revision,-2,0.013438406284355456,0.016275620299781045,0.01774716688873809,0.49279412633346964,0.855048798532328,0.28301248731651457,0.017422180820873635
pathogen_gated_nw0.2_rev0,44,natural,revision,-1,0.01977686335754744,0.024601185597486558,0.02720025100752463,0.3930008531139048,0.7810898387557218,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0,44,outage,artificial_reconstruction,-2,0.3177580639158876,0.32596645613031305,,0.11272833275011925,0.18273213674085131,0.3421015101111067,0.666666666666667
pathogen_gated_nw0.2_rev0,44,outage,artificial_reconstruction,-1,0.30433820528479066,0.31265256262070396,,0.11756011276708445,0.1877420126875465,0.329416631369188,0.666666666666667
pathogen_gated_nw0.2_rev0,44,outage,revision,-2,0.013377763049564144,0.016190617286800355,0.017719150999753384,0.5025198192196769,0.852549526197376,0.28395919449309004,0.01822555510639051
pathogen_gated_nw0.2_rev0,44,outage,revision,-1,0.020447661203954345,0.02539584037121158,0.02825024315917742,0.3958308068723429,0.7703537118709303,0.26783203713618703,0.0228811810046378
pathogen_gated_nw0.2_rev0,44,recent,artificial_reconstruction,-2,0.0491393052043364,0.06636641784495907,,0.5647797091152211,0.9042459138537572,0.33008926670679334,0.06855881147820146
pathogen_gated_nw0.2_rev0,44,recent,artificial_reconstruction,-1,0.060899793296016934,0.08277505421413332,,0.49286339123361556,0.8768230698489922,0.31597707241669726,0.08354651867765846
pathogen_gated_nw0.2_rev0,44,recent,revision,-2,0.013962300538282698,0.016874181586622475,0.018360403688932506,0.49519727614748654,0.8519993695128351,0.28889094559300693,0.01801496709267225
pathogen_gated_nw0.2_rev0,44,recent,revision,-1,0.02107798785266721,0.02612774474911171,0.028832414179090483,0.3952918921418401,0.7801903870244641,0.2666621089104722,0.022215290886449756
pathogen_gated_nw0.2_rev0,45,gap,artificial_reconstruction,-2,0.022398191395445143,0.030669623510371533,,0.07407407407407407,0.4444444444444444,0.03579144389143093,0.0
pathogen_gated_nw0.2_rev0,45,gap,artificial_reconstruction,-1,0.008875926428754682,0.01101399725040196,,0.6666666666666666,0.6666666666666666,0.050544684678882734,0.0
pathogen_gated_nw0.2_rev0,45,gap,revision,-2,0.013798628116552645,0.016774276982025133,0.017748219931286408,0.5044392222425965,0.8465764787404241,0.28303632065013457,0.017422180820873635
pathogen_gated_nw0.2_rev0,45,gap,revision,-1,0.019291656415325955,0.02441339495448062,0.027200414434735986,0.41648593400752265,0.8369663145979768,0.26352146011265193,0.022426537393857655
pathogen_gated_nw0.2_rev0,45,natural,revision,-2,0.013798161160199211,0.016775495825314447,0.01774716688873809,0.5044938290825495,0.846836736291201,0.28301248731651457,0.017422180820873635
pathogen_gated_nw0.2_rev0,45,natural,revision,-1,0.01929214458884067,0.024411195508988136,0.02720025100752463,0.4163832786543226,0.8365645225486752,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0,45,outage,artificial_reconstruction,-2,0.2794059055335114,0.2909508242020711,,0.12317213005666167,0.20356428691940676,0.316741311456517,0.666666666666667
pathogen_gated_nw0.2_rev0,45,outage,artificial_reconstruction,-1,0.28853041048637107,0.30008906147951264,,0.1303810907078881,0.2098008720884538,0.32437141446726514,0.666666666666667
pathogen_gated_nw0.2_rev0,45,outage,revision,-2,0.014081800628226117,0.017066087427561424,0.017937566102883686,0.4954868936739529,0.8424439659703028,0.2870080567975775,0.017235959065181078
pathogen_gated_nw0.2_rev0,45,outage,revision,-1,0.02009982939151907,0.02537577813248301,0.028136164833665312,0.3987047347206407,0.8212722839611892,0.2691631907792564,0.0222841713261256
pathogen_gated_nw0.2_rev0,45,recent,artificial_reconstruction,-2,0.061453499837172944,0.08227751990633862,,0.5393184286060103,0.8824688822030872,0.36690817076052756,0.06172691957441412
pathogen_gated_nw0.2_rev0,45,recent,artificial_reconstruction,-1,0.07164456640459003,0.09358106566140934,,0.48442381737067725,0.8397845767212063,0.3163337181993146,0.09557845267990195
pathogen_gated_nw0.2_rev0,45,recent,revision,-2,0.014240302994555082,0.017256051090732447,0.018026833646483147,0.5004705221133233,0.8428055245738425,0.2873229673209882,0.017588226308082072
pathogen_gated_nw0.2_rev0,45,recent,revision,-1,0.020203368351572812,0.025722675581691595,0.02931038103493165,0.4080879979465333,0.8301666907155641,0.2810161510375311,0.021584744641863145
pathogen_gated_nw0.2_rev0,46,gap,artificial_reconstruction,-2,0.0754150275378098,0.10157974831038036,,0.5,0.875,0.32261451749092507,0.125
pathogen_gated_nw0.2_rev0,46,gap,artificial_reconstruction,-1,0.0749411800743196,0.08613862882337013,,0.5555555555555555,0.6666666666666666,0.6935062658569247,0.2222222222222222
pathogen_gated_nw0.2_rev0,46,gap,revision,-2,0.01421912369760787,0.017577252056921778,0.017725134320820908,0.486033020006093,0.8486145811263511,0.28300266057351725,0.017427265017328223
pathogen_gated_nw0.2_rev0,46,gap,revision,-1,0.020633658669329383,0.026184846625833303,0.02720080768250999,0.4009139261524761,0.8208378071994803,0.26352406458864946,0.022427151530358708
pathogen_gated_nw0.2_rev0,46,natural,revision,-2,0.014237419472937343,0.01759370300300544,0.01774716688873809,0.4869564811773497,0.8483569910001436,0.28301248731651457,0.017422180820873635
pathogen_gated_nw0.2_rev0,46,natural,revision,-1,0.020621105933742726,0.02616540800939532,0.02720025100752463,0.40075996182851786,0.820820315103547,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0,46,outage,artificial_reconstruction,-2,0.28981804195344596,0.30145417575024286,,0.12550561438129232,0.1926584425907654,0.3314140177635453,0.666666666666667
pathogen_gated_nw0.2_rev0,46,outage,artificial_reconstruction,-1,0.28076873554230225,0.29321139581198974,,0.13964944077144514,0.2146595271105075,0.3241857011053317,0.666666666666667
pathogen_gated_nw0.2_rev0,46,outage,revision,-2,0.014198323894854202,0.01755231781327928,0.01755775236463372,0.4971278605855863,0.8527699691818055,0.2827137962645449,0.017520778121621547
pathogen_gated_nw0.2_rev0,46,outage,revision,-1,0.021167999243398322,0.026713828390675445,0.028392889891364393,0.4022547614823308,0.8278976592709647,0.2653866262716211,0.022108852290406395
pathogen_gated_nw0.2_rev0,46,recent,artificial_reconstruction,-2,0.0558730000475414,0.07694605020135302,,0.5000275200436232,0.879497677761389,0.3358595026679065,0.08180917598744633
pathogen_gated_nw0.2_rev0,46,recent,artificial_reconstruction,-1,0.0654607241382768,0.08561532918858551,,0.4921971155396121,0.846778992799626,0.30304848541803314,0.10715647181297146
pathogen_gated_nw0.2_rev0,46,recent,revision,-2,0.013863250250566858,0.017163497018498283,0.017089311204700065,0.4934908851358548,0.852183721681237,0.2821896226106762,0.016621853091697197
pathogen_gated_nw0.2_rev0,46,recent,revision,-1,0.022573909716551054,0.02855190339966447,0.030311399298352998,0.39566931505143427,0.8209475937366978,0.2807214650659434,0.018006672189073716
pathogen_gated_nw0.2_rev0.5,42,gap,artificial_reconstruction,-2,0.07041191959626318,0.10841607427015866,,0.2768959435626102,0.7592592592592592,0.3018628570097446,0.0
pathogen_gated_nw0.2_rev0.5,42,gap,artificial_reconstruction,-1,0.0812691845874978,0.11952055159508024,,0.09523809523809523,0.5619047619047619,0.17964636930678812,0.0
pathogen_gated_nw0.2_rev0.5,42,gap,revision,-2,0.013622621778052743,0.016519818661078874,0.01775341609268807,0.505056843332002,0.8593162046538466,0.2831320276157742,0.017430786186393005
pathogen_gated_nw0.2_rev0.5,42,gap,revision,-1,0.019179743750719947,0.024617575553455433,0.02720519955176418,0.45210082326482665,0.855861584208025,0.26360142443417406,0.022436863801959982
pathogen_gated_nw0.2_rev0.5,42,natural,revision,-2,0.013618213047024064,0.016513336335687887,0.01774716688873809,0.5049585006068982,0.8594322476556626,0.28301248731651457,0.017422180820873635
pathogen_gated_nw0.2_rev0.5,42,natural,revision,-1,0.019177737423742475,0.024615605996969322,0.02720025100752463,0.45167470298681045,0.8559452984235715,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0.5,42,outage,artificial_reconstruction,-2,0.2534479630062237,0.2694588764372305,,0.15720233943114834,0.25511751148575396,0.30063422726583044,0.666666666666667
pathogen_gated_nw0.2_rev0.5,42,outage,artificial_reconstruction,-1,0.2454320849406261,0.26260692505763256,,0.1603007430012053,0.26337269606226515,0.29634808858098804,0.666666666666667
pathogen_gated_nw0.2_rev0.5,42,outage,revision,-2,0.014097946086210913,0.017039537642269398,0.018357511228950095,0.5122854669626675,0.8612679021230772,0.28951447252931634,0.01701997948863104
pathogen_gated_nw0.2_rev0.5,42,outage,revision,-1,0.02008632505543453,0.02579841968908428,0.028448460052744887,0.45937932855924474,0.8540108089578456,0.27417203601082923,0.02110002670675176
pathogen_gated_nw0.2_rev0.5,42,recent,artificial_reconstruction,-2,0.04582086547210671,0.06216958093745459,,0.5405718667679453,0.8749816190426213,0.27507836042418504,0.10076753166949244
pathogen_gated_nw0.2_rev0.5,42,recent,artificial_reconstruction,-1,0.057542164141151646,0.07727126644392607,,0.49684895376645305,0.8580871244318266,0.292079185066089,0.10223391489776214
pathogen_gated_nw0.2_rev0.5,42,recent,revision,-2,0.015001710334435406,0.018182851903231895,0.019556256148517585,0.5081936176882164,0.8607402511964203,0.3038973185285184,0.015623726629661572
pathogen_gated_nw0.2_rev0.5,42,recent,revision,-1,0.021629517818676402,0.02772587004049988,0.03057755755018006,0.45600518601225976,0.8604475545520079,0.2895152578541457,0.017792443336377254
pathogen_gated_nw0.2_rev0.5,43,gap,artificial_reconstruction,-2,0.09468034142141286,0.11051283026183735,,0.2920634920634921,0.5746031746031746,0.6155522143343406,0.12698412698412698
pathogen_gated_nw0.2_rev0.5,43,gap,artificial_reconstruction,-1,0.14396016914856966,0.19205503551908842,,0.27777777777777773,0.7222222222222222,0.5721890193423632,0.0
pathogen_gated_nw0.2_rev0.5,43,gap,revision,-2,0.013909040721409069,0.017132895908312684,0.017748238923116545,0.5301423928512852,0.881097711501817,0.28299654885579373,0.017438572196391392
pathogen_gated_nw0.2_rev0.5,43,gap,revision,-1,0.019636991474129596,0.024918256522680485,0.027200065238877854,0.5097639123800559,0.8857977812388053,0.2634990747794748,0.022439486638735753
pathogen_gated_nw0.2_rev0.5,43,natural,revision,-2,0.013907227803999965,0.01713247929838368,0.01774716688873809,0.5302498562333952,0.8810022679681221,0.28301248731651457,0.017422180820873635
pathogen_gated_nw0.2_rev0.5,43,natural,revision,-1,0.019640687399784192,0.02492658400081939,0.02720025100752463,0.5097717547475986,0.8859153604037889,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0.5,43,outage,artificial_reconstruction,-2,0.29619912943002275,0.30964421701896355,,0.16025342647347005,0.2500459360699012,0.3334138182097191,0.666666666666667
pathogen_gated_nw0.2_rev0.5,43,outage,artificial_reconstruction,-1,0.296574491110988,0.30971789594631627,,0.1556017373377768,0.23652040109957784,0.33128544153352163,0.666666666666667
pathogen_gated_nw0.2_rev0.5,43,outage,revision,-2,0.013754088686137514,0.01695058352006036,0.01759717367899601,0.5362987826972568,0.8791968597098673,0.2829794970826613,0.016182159705194935
pathogen_gated_nw0.2_rev0.5,43,outage,revision,-1,0.019384156672006936,0.024527926424385307,0.02690874014440774,0.5121199613465323,0.8831032745266651,0.25927336729640366,0.02117994455080688
pathogen_gated_nw0.2_rev0.5,43,recent,artificial_reconstruction,-2,0.05110308169964117,0.07078088346370626,,0.5360417998849372,0.8886712084010561,0.3423153270714519,0.09453650102016115
pathogen_gated_nw0.2_rev0.5,43,recent,artificial_reconstruction,-1,0.061476494054547824,0.08413828477186956,,0.4966994060098692,0.8501672078499097,0.3328932042035048,0.09506071332104056
pathogen_gated_nw0.2_rev0.5,43,recent,revision,-2,0.01373842915763254,0.01696491127849146,0.01750806502522399,0.5379026951633191,0.8819209523228552,0.28255498451274114,0.016113709739238383
pathogen_gated_nw0.2_rev0.5,43,recent,revision,-1,0.01894961467800822,0.023830216433512103,0.0259376442934888,0.5080392785306378,0.8874006007414748,0.25447581899862043,0.01976608076825942
pathogen_gated_nw0.2_rev0.5,44,gap,artificial_reconstruction,-2,0.07904867180577876,0.09965872693753364,,0.6194444444444445,0.8333333333333334,0.35981308038923304,0.08333333333333333
pathogen_gated_nw0.2_rev0.5,44,gap,artificial_reconstruction,-1,0.05265520138025004,0.06689286262059681,,0.6793650793650793,0.9142857142857143,0.22618724127958487,0.23809523809523805
pathogen_gated_nw0.2_rev0.5,44,gap,revision,-2,0.013453498696423276,0.016415970467541414,0.01774789018000869,0.5199455110392951,0.876838467684081,0.28314795314251523,0.017448001848873313
pathogen_gated_nw0.2_rev0.5,44,gap,revision,-1,0.019579250189669172,0.024507116562748593,0.027226857560515932,0.43401505569456783,0.8382738409809267,0.2637331961969625,0.022449463505658934
pathogen_gated_nw0.2_rev0.5,44,natural,revision,-2,0.013455492851596076,0.016417602488891316,0.01774716688873809,0.5196865016205073,0.8769000491139511,0.28301248731651457,0.017448001848873313
pathogen_gated_nw0.2_rev0.5,44,natural,revision,-1,0.019561923230216247,0.0244874149949046,0.02720025100752463,0.4352819495444207,0.8383370494750194,0.26351801274502556,0.022426537393857655
pathogen_gated_nw0.2_rev0.5,44,outage,artificial_reconstruction,-2,0.31912367725800955,0.3289386177858747,,0.11072432126898357,0.18305028869299023,0.3421015101111067,0.666666666666667
pathogen_gated_nw0.2_rev0.5,44,outage,artificial_reconstruction,-1,0.3051014467841903,0.3147094905232431,,0.11788863923940178,0.18566883773855455,0.329416631369188,0.666666666666667
pathogen_gated_nw0.2_rev0.5,44,outage,revision,-2,0.01347321196397531,0.016429704614139704,0.017719150999753384,0.5217509705475619,0.8751176227173177,0.28395919449309004,0.01822555510639051
pathogen_gated_nw0.2_rev0.5,44,outage,revision,-1,0.020513981205177223,0.02565329526884044,0.02825024315917742,0.4243298123016255,0.8319804359730467,0.26783203713618703,0.022914379469208813
pathogen_gated_nw0.2_rev0.5,44,recent,artificial_reconstruction,-2,0.05106344871732046,0.0694096662829125,,0.546159321192001,0.9014808422433696,0.33008926670679334,0.06855881147820146
pathogen_gated_nw0.2_rev0.5,44,recent,artificial_reconstruction,-1,0.061712250901700925,0.08361956522183543,,0.4869222790734393,0.8635399106672274,0.31597707241669726,0.08360876579872911
